44.09737,-90.17822,367,0.6,0.7,4/23/17,1742,N,nominal,1.0NRT,296.6,15.7,D
43.39848,-93.19202,351.5,0.8,0.8,4/23/17,1742,N,nominal,1.0NRT,297.5,10.6,D
44.146,-93.14651,325.6,0.7,0.8,4/23/17,1742,N,nominal,1.0NRT,291.3,3,D
44.71852,-91.84765,342,0.6,0.7,4/23/17,1742,N,nominal,1.0NRT,272.5,9.2,D
44.71599,-91.85511,352.7,0.6,0.7,4/23/17,1742,N,nominal,1.0NRT,276.3,9.2,D
44.72459,-91.85171,350.5,0.6,0.7,4/23/17,1742,N,nominal,1.0NRT,273,14.5,D
44.71956,-91.86653,337.4,0.6,0.7,4/23/17,1742,N,nominal,1.0NRT,274.1,17.7,D
44.72208,-91.8591,367,0.6,0.7,4/23/17,1742,N,low,1.0NRT,279.6,14.5,D
44.73068,-91.8557,331,0.6,0.7,4/23/17,1742,N,nominal,1.0NRT,272.7,14.5,D
44.72818,-91.86306,330.3,0.6,0.7,4/23/17,1742,N,nominal,1.0NRT,272.9,14.5,D
44.72402,-91.84754,332.2,0.6,0.7,4/23/17,1742,N,nominal,1.0NRT,271.1,23,D
44.71892,-91.86228,355.9,0.6,0.7,4/23/17,1742,N,nominal,1.0NRT,278.9,22.9,D
44.72148,-91.8549,367,0.6,0.7,4/23/17,1742,N,low,1.0NRT,277.8,22.9,D
44.72757,-91.85886,349.5,0.6,0.7,4/23/17,1742,N,nominal,1.0NRT,274.5,22.9,D
44.76543,-93.43639,345.6,0.7,0.8,4/23/17,1742,N,nominal,1.0NRT,272.7,13.9,D
17.67388,-88.41798,331.7,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,301.4,2.5,D
17.7711,-88.56736,341.6,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,300.8,3.7,D
17.77457,-88.56789,337.7,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,302.4,3.7,D
17.50199,-90.52386,343.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.4,21.5,D
17.52609,-90.52084,350,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,310.3,7.8,D
17.52555,-90.52445,343.4,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308,5.8,D
17.52886,-90.52499,349.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.8,5.8,D
17.80145,-88.79343,336.6,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,304,4.1,D
17.54768,-90.55766,342.7,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,311.8,17.7,D
17.54713,-90.56126,337.7,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306,17.7,D
17.56673,-90.45345,346.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,304.9,7.9,D
17.51007,-90.82875,339.8,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,301.8,5,D
17.50952,-90.83235,352.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,301,4.5,D
17.59446,-90.51716,335.6,0.4,0.4,4/23/17,1912,N,low,1.0NRT,309.9,3.7,D
17.57346,-90.81026,335.1,0.4,0.4,4/23/17,1912,N,low,1.0NRT,308.4,6.3,D
17.56415,-90.87157,335.6,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.2,3.5,D
17.57731,-90.8072,351,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,310.7,25.4,D
17.5625,-91.0821,336.1,0.4,0.4,4/23/17,1912,N,low,1.0NRT,306.9,2.3,D
17.6159,-90.82094,345.1,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,309,27.4,D
17.85118,-89.25022,331.4,0.4,0.4,4/23/17,1912,N,low,1.0NRT,303.9,2.3,D
17.85512,-89.24693,337.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308.3,4.6,D
17.62746,-90.81175,335.6,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.6,5.6,D
17.62691,-90.81535,349,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,318.3,61.4,D
17.85751,-89.27845,337.2,0.4,0.4,4/23/17,1912,N,low,1.0NRT,309.3,23.3,D
17.63022,-90.8159,353.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,303.3,27.5,D
17.96155,-88.57153,333.8,0.4,0.4,4/23/17,1912,N,low,1.0NRT,303.9,3.9,D
17.8609,-89.27894,338.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,304.5,23.3,D
17.96502,-88.57204,351.6,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.3,7.4,D
17.85116,-89.37038,345.2,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,303.1,11.8,D
17.88011,-89.28971,337.7,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,304.5,5.4,D
17.86968,-89.36167,339,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,307.3,15,D
17.86913,-89.36546,333.2,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,302.8,15,D
17.87962,-89.31695,333.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,301.2,1.6,D
18.02002,-88.35799,334.4,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,302,5.8,D
17.60485,-91.22621,350.6,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305,7.7,D
17.67766,-90.8383,337.6,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,302.5,3.8,D
17.66998,-90.88882,334.2,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,302.1,2.7,D
17.67274,-90.89297,335.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,303,3.2,D
17.64519,-91.07342,341.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.4,3.5,D
17.64794,-91.07758,338.2,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,304.9,6.4,D
17.62574,-91.22207,355.2,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308.1,6.4,D
17.62518,-91.22568,337.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,303.7,6.4,D
17.62849,-91.22626,347.8,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,303.3,33.6,D
17.65788,-91.03481,367,0.4,0.4,4/23/17,1912,N,low,1.0NRT,325.6,80.4,D
17.65733,-91.03841,314.8,0.4,0.4,4/23/17,1912,N,low,1.0NRT,321,80.4,D
17.66064,-91.03896,346.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,309,80.4,D
17.69313,-90.89263,339,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,301.5,34.8,D
17.70411,-90.84267,338.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.2,3.6,D
17.72892,-90.85784,349.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.2,6.5,D
17.72837,-90.86145,336.1,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.1,2.2,D
17.73551,-90.83673,347.7,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.3,21.3,D
17.73496,-90.84034,356.1,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,310.2,24.1,D
17.51541,-92.25288,343.2,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,299.8,13.7,D
17.69975,-91.09357,348.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.4,78.9,D
17.70251,-91.09774,340.7,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,300.7,6.7,D
18.03032,-88.89979,343.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,303.6,6,D
17.50197,-92.42403,330.6,0.4,0.4,4/23/17,1912,N,low,1.0NRT,296.6,2.5,D
17.82611,-90.34747,343.8,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,301,7.8,D
17.82557,-90.3511,346.6,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,302.5,8.5,D
17.82943,-90.34801,354.8,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,307.7,38.3,D
17.81977,-90.45789,351.6,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308.6,11.7,D
17.75815,-90.91076,330.7,0.4,0.4,4/23/17,1912,N,low,1.0NRT,302.8,3.9,D
17.74606,-90.99018,345.2,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,301.2,108.3,D
17.99021,-89.37233,339.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,300.5,4.3,D
17.74992,-90.98711,331.8,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,300.4,38.6,D
18.10854,-88.57234,338.4,0.4,0.4,4/23/17,1912,N,low,1.0NRT,309.1,6.9,D
17.75708,-90.9846,332.1,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,300.6,2.3,D
17.71942,-91.24949,342.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,304.4,5.2,D
18.04055,-89.19374,335.1,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,301,78.5,D
18.01303,-89.41109,337.1,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.6,3.1,D
17.84801,-90.53732,343.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,307.2,6.7,D
17.84476,-90.55904,343,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,302.3,9.1,D
18.01641,-89.41163,331.3,0.4,0.4,4/23/17,1912,N,low,1.0NRT,303.5,3.1,D
17.76868,-91.08346,334.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,304.7,2.7,D
18.04663,-89.27288,331.8,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,298,2.5,D
17.79239,-91.06147,342.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,310.2,60.9,D
17.76801,-91.22049,348.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,304.6,5.9,D
17.86363,-90.61403,367,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,334.6,243.4,D
17.86308,-90.61765,353.4,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,311.2,64.1,D
18.04613,-89.39693,367,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,338.3,158,D
17.86693,-90.61457,367,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,365.4,243.4,D
17.86639,-90.61819,367,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,340.1,64.1,D
18.04668,-89.39316,339.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308.7,93.7,D
17.87836,-90.53855,355.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,311.7,14.7,D
17.87781,-90.54217,337.3,0.4,0.4,4/23/17,1912,N,low,1.0NRT,310,14.7,D
17.8697,-90.61873,367,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.8,12.8,D
18.05006,-89.39368,340.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,294.3,4.5,D
18.04951,-89.39745,340.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,303.6,8.5,D
17.88275,-90.53185,348.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308.1,7.4,D
17.88221,-90.53547,339,0.4,0.4,4/23/17,1912,N,low,1.0NRT,311.2,7.4,D
18.06597,-89.30709,367,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,333.6,91.5,D
18.06651,-89.30329,342.7,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,309.7,58.9,D
17.88552,-90.53601,342.6,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,311.6,7.4,D
17.88498,-90.53963,352.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308.8,7.7,D
17.87355,-90.61565,332.4,0.4,0.4,4/23/17,1912,N,low,1.0NRT,305.6,14.4,D
18.18359,-88.50143,335.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,302.9,6,D
18.06936,-89.30761,336.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308,3.1,D
18.15907,-88.72666,335.9,0.4,0.4,4/23/17,1912,N,low,1.0NRT,310,3.4,D
18.07942,-89.28582,335.7,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,299.5,7.1,D
18.07887,-89.28961,336.1,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,302.6,7.1,D
18.05974,-89.42228,340.4,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,312.9,35.4,D
18.08281,-89.28632,335,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.5,7.1,D
18.08226,-89.29012,337.6,0.4,0.4,4/23/17,1912,N,low,1.0NRT,308.5,7.1,D
18.0851,-89.29443,345.1,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,309.5,15.6,D
17.89345,-90.64114,337.4,0.4,0.4,4/23/17,1912,N,low,1.0NRT,308.5,5.1,D
17.76812,-91.46215,331.5,0.4,0.4,4/23/17,1912,N,low,1.0NRT,304.2,4.2,D
18.07552,-89.43246,344,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,311.6,17.4,D
17.89348,-90.66339,336.6,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.9,3.8,D
18.13092,-89.14508,348.7,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308.9,27.7,D
17.92253,-90.56059,345.4,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.7,8,D
18.13433,-89.14561,349.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.5,29.9,D
18.13378,-89.14944,341.2,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308.1,29.9,D
18.11221,-89.29864,335.4,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,301.2,4.7,D
18.11166,-89.30244,334.2,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,303.2,4.7,D
18.11945,-89.27256,331.5,0.4,0.4,4/23/17,1912,N,low,1.0NRT,304.2,2.7,D
18.1189,-89.27637,335.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.1,2.1,D
18.1156,-89.29916,335.2,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,301.4,4.7,D
17.90022,-90.75341,347.8,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308.9,6.8,D
18.12018,-89.27272,333.8,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,303.7,5.8,D
18.11964,-89.27654,340.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,309.4,5.4,D
17.90346,-90.75436,340.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,310.2,8.8,D
18.12303,-89.27708,349.1,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.6,5.4,D
18.2326,-88.51666,339.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308,16.9,D
17.78676,-91.55892,335.3,0.4,0.4,4/23/17,1912,N,low,1.0NRT,301.9,9.2,D
18.12548,-89.3086,337.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.4,3.2,D
17.93135,-90.63663,339.2,0.4,0.4,4/23/17,1912,N,low,1.0NRT,311.5,7.3,D
17.96071,-90.46326,336.6,0.4,0.4,4/23/17,1912,N,low,1.0NRT,307,7.3,D
17.93195,-90.65527,338.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.5,11.5,D
17.9314,-90.65887,341.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,304.1,16.9,D
17.96185,-90.4783,350.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,298.1,12.3,D
17.93525,-90.6558,337.9,0.4,0.4,4/23/17,1912,N,low,1.0NRT,307.9,11.5,D
17.79274,-91.58608,342.9,0.4,0.4,4/23/17,1912,N,low,1.0NRT,302.7,3,D
17.96462,-90.48247,350.8,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308.3,84.2,D
17.90362,-90.90996,350,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,317.6,32.9,D
17.90747,-90.90689,352.1,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308.9,15.5,D
17.90693,-90.9105,346.1,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,314.6,15.5,D
17.91023,-90.91105,350.4,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,303.8,15.5,D
18.14974,-89.30849,334.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.4,2.7,D
17.94144,-90.72725,337.4,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,307.3,12.9,D
18.00285,-90.33988,331.1,0.4,0.4,4/23/17,1912,N,low,1.0NRT,305.8,2.4,D
17.94475,-90.72778,339.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308.3,12.9,D
17.9442,-90.73141,347.4,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,311.6,12.9,D
18.17562,-89.17562,332,0.4,0.4,4/23/17,1912,N,low,1.0NRT,305.7,4.8,D
18.00616,-90.34041,335.4,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,304,4.9,D
17.98179,-90.50383,345.2,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,307.5,9,D
18.13868,-89.45792,346.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,316.3,10.2,D
17.91796,-90.94936,342.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,307.5,12,D
17.92127,-90.94991,345.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,307.8,8.3,D
17.94543,-90.83537,338.4,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,307.4,4.2,D
17.94984,-90.82867,337.1,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305,5.9,D
17.94929,-90.83229,353.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.8,4.2,D
17.94874,-90.8359,337.4,0.4,0.4,4/23/17,1912,N,low,1.0NRT,307.7,4.2,D
17.82729,-91.67052,333.6,0.4,0.4,4/23/17,1912,N,low,1.0NRT,306.9,2.9,D
17.96085,-90.82307,338.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.4,4,D
17.98765,-90.66808,344.7,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,311.1,11.2,D
17.97291,-90.76577,335.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,304.9,5.2,D
17.75707,-92.16141,332.9,0.4,0.4,4/23/17,1912,N,low,1.0NRT,301.9,15.4,D
17.99096,-90.66863,367,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,348.7,190,D
17.9915,-90.66501,342.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,309.2,40.5,D
17.95156,-90.92899,348.2,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308,10,D
18.0019,-90.61848,351.7,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.5,6.1,D
18.00135,-90.6221,338.3,0.4,0.4,4/23/17,1912,N,low,1.0NRT,311.2,6.1,D
18.01077,-90.64961,345.2,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,310.9,4.1,D
17.97413,-90.89196,348.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,307.2,9.9,D
17.97359,-90.89557,334.2,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,303.7,3.4,D
17.97744,-90.8925,336.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.8,6.1,D
17.99827,-90.77735,347.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.3,6.6,D
17.99773,-90.78097,341.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305,3.5,D
17.99718,-90.78458,336.4,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.4,3.5,D
18.05886,-90.4197,338.9,0.4,0.4,4/23/17,1912,N,low,1.0NRT,310.5,32.2,D
18.0191,-90.68436,344.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,309.3,11.2,D
18.02511,-90.66372,340.8,0.4,0.4,4/23/17,1912,N,low,1.0NRT,312.4,10.6,D
18.02184,-90.68544,344.8,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.9,3.9,D
18.29595,-88.81195,339,0.4,0.4,4/23/17,1912,N,low,1.0NRT,310.2,3.3,D
18.21829,-89.38941,343.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,310.9,7,D
18.01974,-90.74444,336.5,0.4,0.4,4/23/17,1912,N,low,1.0NRT,309.8,6.2,D
17.97257,-91.05536,346.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308.2,21.7,D
18.00563,-90.99413,334.5,0.4,0.4,4/23/17,1912,N,low,1.0NRT,308.7,19.3,D
18.27366,-89.195,345.6,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,307.7,6.2,D
18.00508,-91.01998,333,0.4,0.4,4/23/17,1912,N,low,1.0NRT,303.6,3.1,D
18.00013,-91.05252,338.4,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.2,4.7,D
18.27754,-89.28962,345,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,309.3,26.5,D
18.07638,-90.66098,344.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,309.6,5.5,D
18.07256,-90.68633,336.4,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.9,3.2,D
18.07969,-90.66152,340.8,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,307.1,8.5,D
18.14533,-90.40453,336,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.2,3.3,D
18.05302,-91.01681,333.1,0.4,0.4,4/23/17,1912,N,low,1.0NRT,307.7,1.5,D
18.13788,-90.52243,339.8,0.4,0.4,4/23/17,1912,N,low,1.0NRT,311.9,7.1,D
18.06514,-91.00398,338,0.4,0.4,4/23/17,1912,N,low,1.0NRT,309.3,17,D
17.90051,-92.06836,331.9,0.4,0.4,4/23/17,1912,N,low,1.0NRT,301.3,3.5,D
18.34322,-89.14671,334.1,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,303.5,4.2,D
18.36053,-89.05036,332.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,292.3,1.6,D
18.3634,-89.05476,336,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,301.8,129.7,D
18.36682,-89.05528,367,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,344.5,129.7,D
18.36626,-89.05917,367,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,364.7,129.7,D
18.36738,-89.05139,338.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,307.7,21,D
18.13587,-90.62616,341.9,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,307.3,3.3,D
18.13532,-90.62978,343.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308.7,3.3,D
18.04911,-91.19791,341.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.9,3.3,D
18.36662,-89.05518,367,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,339.4,217.7,D
18.36608,-89.05907,367,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,362.5,217.7,D
18.13898,-90.62711,367,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,316.4,21.1,D
18.36717,-89.05128,337.6,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.6,13.3,D
18.13952,-90.62347,336.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.7,5.3,D
18.3695,-89.05959,367,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,348,217.7,D
18.36896,-89.06349,367,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,326.2,114.2,D
17.8902,-92.25394,353.1,0.4,0.4,4/23/17,1912,N,low,1.0NRT,307.5,42.6,D
17.89356,-92.25452,342.2,0.4,0.4,4/23/17,1912,N,low,1.0NRT,303,13.7,D
18.32394,-89.47973,343,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.7,5.2,D
18.32569,-89.49161,344.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,302.8,5.1,D
18.18325,-90.46698,342.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308.1,13.3,D
18.0704,-91.25761,348.4,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,309.7,5.5,D
17.9224,-92.225,333.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,302.4,4.8,D
18.09145,-91.16458,343,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,307.3,5.8,D
18.39109,-89.15405,341.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.4,4.6,D
18.39054,-89.15791,340.2,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.1,4.6,D
18.35397,-89.41467,334.4,0.4,0.4,4/23/17,1912,N,low,1.0NRT,305.7,6,D
17.97933,-91.93054,335.1,0.4,0.4,4/23/17,1912,N,low,1.0NRT,309.1,7.9,D
18.45259,-88.76685,338,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.8,8.5,D
18.21296,-90.42709,338.2,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,305.2,6.1,D
18.21242,-90.43073,336.8,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,304.6,4.8,D
18.21628,-90.42763,342.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,310.2,28.8,D
18.21574,-90.43127,350.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,314.4,35.9,D
18.41738,-89.06697,344,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,310,15.1,D
18.14439,-90.99532,342.8,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,309.2,2.4,D
18.12233,-91.14005,340.2,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308.3,5,D
18.10348,-91.26313,348.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308,4.2,D
18.36138,-89.55511,338,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,308.7,3.4,D
18.10679,-91.26368,332.2,0.4,0.4,4/23/17,1912,N,low,1.0NRT,305.3,4.2,D
18.36475,-89.55563,340.4,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.8,5.7,D
18.08499,-91.42741,357,0.4,0.4,4/23/17,1912,N,low,1.0NRT,307.1,6.2,D
18.49149,-88.69118,343.1,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.6,5.4,D
18.0883,-91.42797,341.6,0.4,0.4,4/23/17,1912,N,low,1.0NRT,304.6,6.2,D
18.38844,-89.43949,341.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,315.1,85.6,D
18.24009,-90.45011,355.2,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,312.1,12.3,D
18.15927,-90.98666,351.1,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,311.9,5.1,D
18.38789,-89.4433,367,0.4,0.4,4/23/17,1912,N,low,1.0NRT,325.3,78.5,D
18.16257,-90.98721,337.4,0.4,0.4,4/23/17,1912,N,low,1.0NRT,308.8,5.1,D
18.41893,-89.29998,336.3,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.8,3.5,D
18.41838,-89.30382,334,0.4,0.4,4/23/17,1912,N,low,1.0NRT,305,3.5,D
18.10658,-91.39753,348.1,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,309,10,D
18.10211,-91.42657,354.1,0.4,0.4,4/23/17,1912,N,low,1.0NRT,307.3,10.3,D
17.6964,-93.95673,332.6,0.5,0.4,4/23/17,1912,N,low,1.0NRT,297,5.3,D
18.47508,-88.93198,349.2,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,309.5,5.5,D
18.47852,-88.9325,340.5,0.4,0.4,4/23/17,1912,N,nominal,1.0NRT,306.7,5.5,D
